Lat,Lon,temp_K,dewpt_K,RH_pct,pres_Pa,RadDir_Wm_2,_RadDif_Wm_2,Longwave_Wm_2,Shortwave_Wm_2,WindDir_deg,WindSpd_ms_1
41.872986,-87.623047,280.3695939431022,274.95434274102416,72.92374376531222,99871.7341684133,111.86737701985294,54.34085863897105,301.0745856099942,166.2082356624562,205.59612914420867,2.8727254597026297
41.876381,-87.623047,280.32452248779254,274.9324365531809,73.03957028077228,99871.54945959029,112.04552420811868,54.19484023025253,300.93029854253626,166.24036441978566,205.3830974212216,2.8716921836613984
41.875526,-87.624207,280.31840336470395,274.92682527625266,73.04210994614351,99871.02388464876,111.95871698889088,54.17630538045961,300.9741245716397,166.13502237522187,204.98992502977936,2.8622874560699496
41.877228,-87.624207,280.29949729855565,274.9184951960798,73.09498968796981,99870.89811310403,111.96847387412359,54.13917224448762,300.90171193562566,166.10764610644597,204.6659511084312,2.8635074629129016
41.878075,-87.624207,280.29254530746806,274.9158309665457,73.11642809884259,99870.75426462869,112.05761539777816,54.1006048568472,300.88500922193157,166.1582202549212,204.5426960059558,2.864337372307172
41.876381,-87.624207,280.3081126510088,274.9219743900483,73.06930900464643,99870.95281381092,111.94858324803592,54.15271241539242,300.9324211057702,166.1012956585708,204.88610861286656,2.8627479515079832
41.874676,-87.624207,280.32953583340395,274.93215655546175,73.01310343930045,99871.10208126437,111.89697198103421,54.2491633772916,301.0115169625746,166.14613536774516,205.20347636174705,2.862451726408718
41.881393,-87.63678,280.1887783635213,274.84205038295147,73.26636040808472,99863.76667935945,109.66830013947788,55.1735271249472,301.07581738628863,164.84182727718152,199.70840690445198,2.7914352840246655
41.880547,-87.63678,280.19368797672564,274.84464523502584,73.25478608743772,99863.98665861986,109.79387428305326,55.136750510898054,301.1032328430769,164.93062473958776,199.77372201955728,2.7908082452901954
41.877998,-87.63678,280.21283669367244,274.8535547824193,73.20359050895487,99864.6211290584,109.98329876058139,55.02198655508151,301.1275032354485,165.0052853121991,199.4065195348483,2.7916924602095103
41.8797,-87.63678,280.19962896570075,274.84748175737116,73.23926403987504,99864.2576966683,109.81269757142874,55.13897004625338,301.1277488789389,164.9516676478837,199.74569371035733,2.7907181909267553
41.878853,-87.63678,280.20608261274003,274.85057152673807,73.22244424330489,99864.46459063172,109.89187843342896,55.05177301317898,301.1343141194557,164.94365144643902,199.45194130311725,2.791282491340712
41.873859,-87.619629,280.4156954725857,274.9844839625753,72.84394250747656,99873.26717370411,112.50352777266191,54.021429055884035,301.02569438126204,166.5249568061165,207.43686974731793,2.9017409345273313
41.87471,-87.619629,280.4036802016557,274.9789469452988,72.87633365920415,99873.22902828634,112.47734873097048,54.114196378516546,300.9887855587142,166.59154509563245,207.25558779327537,2.9014713842612117
41.873009,-87.619629,280.42807115869755,274.9906358834166,72.81282360741749,99873.29175169731,112.52714820811862,54.03152232347723,301.0687887293654,166.5586705526738,207.371943709597,2.902186641589932
41.8764,-87.619629,280.3843453121571,274.9701141314519,72.9288435076877,99873.18508668435,112.48045572201556,54.059452559685795,300.91721689473655,166.53990826535448,207.1570035845653,2.9013136211033217
41.875557,-87.619629,280.3931576812112,274.97403420224737,72.90438286132465,99873.23405555377,112.50035668260564,54.075520034890545,300.95716300283004,166.57587669874118,207.2442576074173,2.9012077398411775
41.878883,-87.632202,280.21907277621006,274.86452529749914,73.22726286292975,99866.67328180514,110.55496751017999,54.687687915645846,301.0285601015883,165.24265543604793,201.1227195247948,2.813430601208077
41.876331,-87.632202,280.2425646243558,274.87709482259,73.1726510540678,99867.12560390444,110.38446857273806,54.77148705744699,301.108270477021,165.15595564475817,201.47555539325847,2.812342864577172
41.877186,-87.632202,280.2345038021879,274.87257288785173,73.1903450125877,99866.99043353414,110.41566629994934,54.765278763157866,301.0799201599222,165.18094507806026,201.24262699125637,2.813099670566867
41.878029,-87.632202,280.22667835667824,274.8682108704911,73.20766217656498,99866.81723917766,110.50755682182991,54.73323248534255,301.0590340474778,165.24078930125873,201.15303861007865,2.8134389110838915
41.879723,-87.632202,280.2121682099773,274.86145272645103,73.24642179196593,99866.50162031525,110.74500812853792,54.574007941243565,300.99323422387425,165.3190160620933,201.23463403138462,2.81356678685478
41.881416,-87.633362,280.1956168156206,274.85199536309864,73.28189233914837,99865.5346496948,110.6423794245161,54.64596770575322,300.97354617660733,165.28834712701706,200.6418742670017,2.808582705415223
41.878021,-87.633362,280.22216063542294,274.86340510268695,73.20622243989195,99866.25245258535,110.32577242671289,54.85972086833658,301.08059935114517,165.1854932969503,200.77147856222007,2.8073735379741502
41.879719,-87.633362,280.20727823460334,274.85669263073436,73.24707183876828,99865.91900396788,110.48114335169383,54.75158600620936,301.02141401791016,165.2327293451889,200.68389082989776,2.8075544088029054
41.878872,-87.633362,280.2145866328887,274.8598985263161,73.22655941725102,99866.13407212394,110.29970428960058,54.88674839579286,301.06338588717546,165.18645269308107,200.68805276510082,2.80741973806708
41.880569,-87.633362,280.2008871550641,274.85401582689826,73.26564354160685,99865.77494165648,110.66186992054568,54.63926476146828,300.9868531029399,165.30113469227848,200.58668058811338,2.807936676227086
41.87635,-87.628784,280.26139689190677,274.89286242443194,73.15732779661232,99868.76724762877,110.988968785123,54.50317747507815,301.01504552690704,165.49214626036994,202.9782718583677,2.830455473135084
41.879745,-87.628784,280.23281082389985,274.8780381327614,73.22613611434481,99868.18840915977,111.06232088489485,54.494951232786995,300.9305631156119,165.5572721081356,202.43971325289363,2.8336893846836166
41.878899,-87.628784,280.23873763128324,274.8806808258006,73.2097160067162,99868.30295168253,111.05024739591967,54.44568826522762,300.9443805264004,165.4959356824364,202.72951524233335,2.8330284019599596
41.877193,-87.628784,280.2527263270678,274.88822101305243,73.17747342181295,99868.60890969113,111.02440953387674,54.50287793545658,300.995754294416,165.5272874905806,202.81878289541268,2.831354016727212
41.878052,-87.628784,280.24536796755916,274.88407549890184,73.19353748665203,99868.4647335288,110.97047455220913,54.524728515502176,300.97860537032216,165.49520305968568,202.7634677031341,2.832327925910283
41.860199,-87.633179,280.57402420955503,275.0158843753906,72.20930050152062,99868.9756724811,111.40000946650336,55.26510819945924,301.64136048876446,166.66511766194984,201.18121348808825,2.874816460251754
41.862743,-87.633179,280.4918664653632,274.97893021301803,72.43531872421212,99868.63961452935,111.59418629534521,54.9681899728394,301.4534653268987,166.5623762514148,201.2381343038775,2.853724242291123
41.861046,-87.633179,280.54487547038985,275.00269433162975,72.28909440850721,99868.86411714878,111.58445804173353,55.11182270516181,301.5771542888824,166.6962807257749,201.32499023511008,2.866634094365127
41.86359,-87.633179,280.46745569569947,274.96849324271346,72.50518790521248,99868.59532147122,111.37816340322732,54.99271496789721,301.41976590200284,166.37087837425042,201.2911491418855,2.8483937183407955
41.861893,-87.633179,280.51757755668643,274.99040330261084,72.36412876674835,99868.7732203599,111.66442381714123,54.994459575694925,301.4998235711747,166.65888340774697,201.40043248652526,2.859742831925318
41.861919,-87.628601,280.54542035773466,275.0085285813131,72.31554159478748,99870.15671959257,112.34024040876064,54.844470520993596,301.4218710983779,167.18471094757967,203.13106514078737,2.885238646954463
41.860222,-87.628601,280.6007568339104,275.03324914120964,72.16246163939341,99870.21396659956,112.15088370402118,55.09208089929876,301.49158739177994,167.24296462617212,203.0870417173693,2.900797589042832
41.858528,-87.628601,280.66736463259286,275.0628360552498,71.97735698703217,99870.35203011459,112.00332612558068,55.277469959956136,301.5776069130691,167.28079607370958,202.83609843423167,2.9185610518712513
41.861061,-87.628601,280.5719203441327,275.0203745122498,72.24227087032186,99870.16921154152,112.29579232791262,54.92617784510435,301.4537927585538,167.22197017732492,202.99628568682942,2.8926415019853025
41.859375,-87.628601,280.63258853294786,275.04758874115043,72.07500096130795,99870.26713641366,112.07505058376272,55.168665312663606,301.53338624360066,167.24371587644663,202.98472475893405,2.9092819126890257
41.864395,-87.641174,280.44886545784425,274.95134748268185,72.51241013111432,99865.76068418998,110.04393034062666,55.21709199932405,301.62871496785505,165.26102231891534,197.36433175306254,2.813013486187377
41.863544,-87.641174,280.4725565798339,274.9627449934948,72.45094243968074,99865.88403714269,110.02555814437775,55.30131127093008,301.6907011700175,165.32686939587742,197.28240546954467,2.8179307089211783
41.861858,-87.641174,280.5230546716228,274.98652381283233,72.31734551634695,99866.25721882553,110.2316367841512,55.23812734806116,301.7754315492945,165.4697641218634,197.25159062794629,2.8307424030582076
41.865242,-87.641174,280.4254894164479,274.9403082698322,72.57409435701616,99865.57055570695,110.03498499298819,55.201372353214424,301.565727351863,165.23635736166284,197.35984068927962,2.8082808132550485
41.862698,-87.641174,280.49695110847364,274.97446156407887,72.38755235452396,99866.06883936553,110.10636928237726,55.290158974698016,301.73293710606566,165.3965282438962,197.51780917183402,2.8238463487370136
41.881393,-87.637939,280.1906449481708,274.84062847748595,73.24991790174876,99863.1081595983,109.44369594732595,55.327167994086324,301.1129263177747,164.77086390643746,199.6431870455774,2.7866441930810155
41.880543,-87.637939,280.19510969156045,274.84321948348435,73.24054873215363,99863.40714232584,109.50772276822688,55.308820792177094,301.1394314544226,164.81654353848114,199.59316415067167,2.7859929929458467
41.88224,-87.637939,280.18657896118094,274.83860642455846,73.26013745860446,99862.90363703457,109.41762787201158,55.283565896764436,301.0892329905805,164.70119376277736,199.7740419729238,2.7875864657852456
41.879684,-87.637939,280.19979274284003,274.8457109752049,73.22959109187295,99863.66347740445,109.54218994580538,55.316834240601544,301.15241348192137,164.85902420119106,199.50612221876332,2.785869297626088
41.883095,-87.637939,280.18376286740704,274.8377889919318,73.27013028394025,99862.57193776855,109.41562955258946,55.35386774043263,301.0836393489487,164.76949725661058,199.97025061671022,2.7897737090901438
41.860214,-87.629761,280.5916535344682,275.02822725834244,72.18286852977954,99869.90626650045,111.84513106065747,55.18982523434988,301.5313504135758,167.03495629614793,202.4455846952778,2.894110569696715
41.861061,-87.629761,280.56265464809456,275.0153992144128,72.26372284147165,99869.85738837913,112.08081000270337,54.978430565430386,301.4714223875139,167.0592405444367,202.63006475547027,2.8854936114302623
41.861912,-87.629761,280.5359026804088,275.0033072756608,72.33702282554708,99869.75326505485,112.21088762934002,54.87168943292222,301.421334707527,167.08257706927427,202.66855826210195,2.877893987370109
41.863613,-87.629761,280.4872515588404,274.9822248814309,72.47486621238494,99869.61462171798,111.82643426235528,55.00520054997048,301.35550012663685,166.83163478689713,202.35019972509915,2.8660813570161405
41.862766,-87.629761,280.51090581097424,274.9922872724929,72.40690720900557,99869.6787407198,112.04789461835772,54.94125659352032,301.38492396253264,166.9891511910956,202.5856442766748,2.8716594555208235
41.85939,-87.625183,280.66810948238606,275.06828301892375,72.00086789862289,99871.32305977885,112.59093173240697,54.8688036455183,301.48267170397855,167.4597353693504,204.22792035291894,2.9289902299991573
41.858543,-87.625183,280.70230042008075,275.08318840234017,71.90443929627432,99871.3208484248,112.70292029602099,54.92150303189156,301.51660605385655,167.62442330620127,204.19594681773256,2.9383731536284534
41.861946,-87.625183,280.5820078550729,275.0311431880122,72.24567655770043,99871.23372258521,112.4659316274816,54.75709750439293,301.3774933058207,167.22302912080778,204.49437949096082,2.907486607924307
41.861092,-87.625183,280.60891312296184,275.04252497060077,72.16805891657518,99871.25226976335,112.58601198500469,54.739963746768666,301.41190270862535,167.32597574043265,204.41913436956142,2.914164627988511
41.860241,-87.625183,280.6372810414381,275.05489971179395,72.08809346553176,99871.31349166064,112.57826755913665,54.81587838358545,301.447814238067,167.3941459106193,204.31380722315618,2.9210431668074666
41.862713,-87.637756,280.4902412193122,274.9752637121316,72.42511200726545,99867.23104988721,110.19961431249475,55.41410802095129,301.6408744945932,165.61372234518876,199.07269748568024,2.834663281997125
41.863571,-87.637756,280.4662019200389,274.96399157265336,72.4889480611219,99867.11530648165,110.14117647845742,55.368319583636016,301.5874223837545,165.50949610437604,199.00098517293253,2.8293056005744694
41.864414,-87.637756,280.44296377295717,274.9530507473602,72.55043449602944,99866.95412358665,110.00648581498699,55.38078399218555,301.5425256484752,165.3872697861366,199.0319966454337,2.82443969046211
41.865257,-87.637756,280.420212627524,274.9427437321961,72.61265560952955,99866.8097141127,110.0589068368674,55.27405389507472,301.47759033226333,165.3329607094281,198.81246027790002,2.81976832512461
41.861866,-87.637756,280.51605606391024,274.9870684624906,72.35506224997897,99867.39019104472,110.4265401495312,55.281277069654465,301.67724912710116,165.70781722864726,198.90292520697795,2.840971626805777
